C00081356,2400,Porterville,CA,93257,03,2009
C00081356,2600,Porterville,CA,93257,03,2009
C00081356,500,Milwaukee,WI,53202,04,2009
C00081356,250,Washington,DC,20008,05,2009
C00081356,2400,Palm Springs,CA,92264,06,2009
C00081356,300,Huntington,WV,25705,06,2009
C00081356,250,Washington,DC,20036,04,2009
C00081356,250,Princeton,WV,24740,06,2009
C00081356,500,Laurel Hollow,NY,11791,05,2009
C00081356,500,Beckley,WV,25801,05,2009
C00081356,1000,Great Falls,VA,22066,05,2009
C00081356,2400,Seattle,WA,98177,05,2009
C00081356,2300,Tacoma,WA,98422,05,2009
C00081356,1000,Durant,OK,74702,05,2009
C00081356,250,Alexandria,VA,22312,05,2009
C00081356,1000,Dunbar,WV,25064,05,2009
C00081356,500,Falls Church,VA,22043,04,2009
C00081356,1000,Bethesda,MD,20817,05,2009
C00081356,500,Hurricane,WV,25526,05,2009
C00081356,500,Annapolis,MD,21401,05,2009
C00081356,2400,Mclean,VA,22102,05,2009
C00081356,500,New York,NY,10022,05,2009
C00081356,2400,Washington,DC,20001,05,2009
C00081356,2000,Houston,TX,77219,05,2009
C00081356,2400,Potomac,MD,20854,05,2009
C00081356,250,Pittsburgh,PA,15220,05,2009
C00081356,500,Washington,DC,20005,05,2009
C00081356,1000,Arlington,VA,22202,04,2009
C00081356,500,Arlington,VA,22201,05,2009
C00081356,500,Beachwood,OH,44122,04,2009
C00081356,2300,Rancho Santa Fe,CA,92067,05,2009
C00081356,1000,Mc Lean,VA,22101,05,2009
C00081356,500,Wellesley Hills,MA,02481,05,2009
C00081356,500,Washington,DC,20005,05,2009
C00081356,2400,Washington,DC,20005,05,2009
C00081356,500,Bowie,MD,20715,05,2009
C00081356,1000,Pueblo,CO,81003,05,2009
C00081356,500,Potomac,MD,20854,05,2009
C00081356,500,Naples,FL,34103,05,2009
C00081356,1000,Marco Island,FL,34145,05,2009
C00081356,2000,Marco Island,FL,34145,05,2009
C00081356,2400,Santa Rosa,CA,95407,05,2009
C00081356,1000,Washington,DC,20002,05,2009
C00081356,250,Arlington,VA,22205,05,2009
C00081356,250,Washington,DC,20036,05,2009
C00081356,500,Rainelle,WV,25962,04,2009
C00081356,500,Washington,DC,20008,05,2009
C00081356,500,Washington,DC,20007,05,2009
C00081356,1000,Washington,DC,20001,06,2009
C00081356,1000,Beckley,WV,25801,05,2009
C00081356,1000,Bramwell,WV,24715,04,2009
C00081356,500,Barboursville,WV,25504,05,2009
C00081356,500,Beckley,WV,25801,05,2009
C00081356,500,Arlington,VA,22205,05,2009
C00081356,2400,Oneida,WI,54155,04,2009
C00081356,250,Huntington,WV,25701,05,2009
C00081356,1000,Arlington,VA,22204,05,2009
C00081356,1000,Gatlinburg,TN,37738,05,2009
C00081356,300,Logan,WV,25601,04,2009
C00081356,500,Washington,DC,20005,05,2009
C00081356,1000,Mashantucket,CT,06338,06,2009
C00081356,250,Lakewood,NY,14750,05,2009
C00081356,1000,Alexandria,VA,22311,05,2009
C00081356,500,Oklahoma City,OK,73116,05,2009
C00081356,500,Washington,DC,20007,05,2009
C00081356,2400,Scottsdale,AZ,85256,05,2009
C00081356,350,Rowlett,TX,75030,05,2009
C00081356,500,Tarrytown,NY,10591,05,2009
C00081356,300,Silver Spring,MD,20901,05,2009
C00081356,250,Washington,DC,20010,05,2009
C00081356,1000,Wellpinit,WA,99040,05,2009
C00081356,500,Falls Church,VA,22042,06,2009
C00081356,500,Raleigh,NC,27607,05,2009
C00081356,500,Kingwood,WV,26537,05,2009
C00081356,500,Beckley,WV,25801,05,2009
C00081356,500,Washington,DC,20016,05,2009
C00081356,250,Washington,DC,20036,05,2009
C00081356,1000,Tulalip,WA,98271,04,2009
C00081356,500,Hamlin,WV,25523,05,2009
C00081356,500,Barboursville,WV,25504,05,2009
C00081356,1000,Palm Beach,FL,33480,04,2009
C00081356,1000,New Orleans,LA,70130,05,2009
C00081356,500,Charleston,WV,25314,04,2009
C00081356,500,Alexandria,VA,22302,05,2009
C00081356,1000,Washington,DC,20004,05,2009
C00081356,500,Washington,DC,20007,05,2009
C00081356,1500,Brentwood,TN,37027,05,2009
C00081356,1000,Canonsburg,PA,15317,05,2009
C00081356,500,Washington,DC,20003,05,2009
C00081356,250,San Anselmo,CA,94960,06,2009
C00081356,1000,Arlington,VA,22202,07,2009
C00081356,2000,Bal Harbour,FL,33154,07,2009
C00081356,2000,Bal Harbour,FL,33154,07,2009
C00081356,1250,Reno,NV,89509,09,2009
C00081356,1000,Durant,OK,74702,09,2009
C00081356,500,Alexandria,VA,22302,07,2009
C00081356,2000,Coral Gables,FL,33156,07,2009
C00081356,500,Mc Lean,VA,22101,07,2009
C00081356,2000,Key Biscayne,FL,33149,07,2009
C00081356,2000,Key Biscayne,FL,33149,07,2009
C00081356,1000,Sacaton,AZ,85247,07,2009
C00081356,400,Gassaway,WV,26624,09,2009
C00081356,500,Bowie,MD,20715,07,2009
C00081356,500,Washington,DC,20005,07,2009
C00081356,2000,Cabazon,CA,92230,07,2009
C00081356,1000,Cabazon,CA,92230,07,2009
C00081356,500,Tecumseh,OK,74873,09,2009
C00081356,2400,Santa Ynez,CA,93460,09,2009
C00081356,2400,Santa Ynez,CA,93460,09,2009
C00081356,226,Arlington,VA,22201,07,2009
C00081356,2000,Daniels,WV,25832,08,2009
C00081356,1000,Ada,OK,74821,08,2009
C00081356,2400,Dulce,NM,87528,08,2009
C00081356,2000,Salamanca,NY,14779,07,2009
C00081356,2400,Sells,AZ,85634,07,2009
C00081356,1250,Reno,NV,89521,09,2009
C00081356,1000,Wyandotte,OK,74370,09,2009
C00081356,2100,Brentwood,TN,37027,09,2009
C00081356,900,Brentwood,TN,37027,09,2009
C00081356,1000,Alexandria,VA,22314,12,2009
C00081356,-1,Gassaway,WV,26624,10,2009
C00081356,1250,Hinsdale,IL,60521,12,2009
C00081356,2400,Temecula,CA,92593,12,2009
C00081356,1000,Princeton,WV,24740,12,2009
C00081356,2000,Atmore,AL,36502,10,2009
C00081356,1000,Redding,CA,96001,12,2009
C00081356,2400,Washington,DC,20010,12,2009
C00081356,2400,Washington,DC,20010,12,2009
C00081356,1000,Washington,DC,20008,01,2010
C00081356,500,Charleston,WV,25327,03,2010
C00081356,595,Washington,DC,20005,03,2010
C00081356,1000,Town and Country,MO,63141,03,2010
C00081356,1000,Barrigada,GU,96913,03,2010
C00081356,1000,Scott Depot,WV,25560,03,2010
C00081356,2400,Evansville,IN,47716,03,2010
C00081356,2400,Evansville,IN,47716,03,2010
C00081356,2400,Evansville,IN,44720,03,2010
C00081356,2400,Evansville,IN,44720,03,2010
C00081356,1000,Columbus,OH,43220,03,2010
C00081356,2000,Saint Louis,MO,63124,03,2010
C00081356,1000,Washington,DC,20036,03,2010
C00081356,2400,Evansville,IN,47715,03,2010
C00081356,2400,Evansville,IN,47715,03,2010
C00081356,1000,Agana,GU,96910,03,2010
C00081356,1000,Washington,DC,20005,03,2010
C00081356,1000,Vienna,VA,22181,03,2010
C00081356,500,Washington,DC,20008,03,2010
C00081356,500,Bowie,MD,20715,03,2010
C00081356,1000,Tamuning,GU,96931,03,2010
C00081356,1000,Tamuning,GU,96931,03,2010
C00081356,1000,Tamuning,GU,96931,03,2010
C00081356,1000,Harbor Springs,MI,49740,01,2010
C00081356,1000,Washington,DC,20002,03,2010
C00081356,500,Maurertown,VA,22644,03,2010
C00081356,2000,Detroit,MI,48201,03,2010
C00081356,1000,Newnan,GA,30265,02,2010
C00081356,1250,Norman,OK,73072,01,2010
C00081356,500,Washington,DC,20001,03,2010
C00081356,1000,Bramwell,WV,24715,03,2010
C00081356,500,Arlington,VA,22205,03,2010
C00081356,1000,Cleveland,OH,44135,03,2010
C00081356,1000,Cleveland,OH,44135,03,2010
C00081356,500,Arlington,VA,22204,03,2010
C00081356,1000,Washington,DC,20002,03,2010
C00081356,500,Alexandria,VA,22311,03,2010
C00081356,500,Washington,DC,20001,01,2010
C00081356,500,Washington,DC,20005,03,2010
C00081356,250,Bethesda,MD,20817,01,2010
C00081356,1000,Caseyville,IL,62232,03,2010
C00081356,500,Washington,DC,20015,03,2010
C00081356,500,Bluefield,WV,24701,03,2010
C00081356,500,Falls Church,VA,22042,03,2010
C00081356,500,Washington,DC,20005,03,2010
C00081356,1000,Ada,OK,74821,03,2010
C00081356,1000,Hagatna,GU,96932,03,2010
C00081356,500,Lewisburg,WV,24901,03,2010
C00081356,2400,Virginia Beach,VA,23451,03,2010
C00081356,2400,Virginia Beach,VA,23451,03,2010
C00081356,1000,Arlington,VA,22202,03,2010
C00081356,2400,Saint Louis,MO,63124,03,2010
C00081356,2400,Saint Louis,MO,63124,03,2010
C00081356,2400,Saint Louis,MO,63124,03,2010
C00081356,2400,Saint Louis,MO,63124,03,2010
C00081356,2400,Newberg,OR,97132,03,2010
C00081356,2400,Newberg,OR,97132,03,2010
C00081356,500,Saipan,MP,96950,03,2010
C00081356,250,Shepherdstown,WV,25443,03,2010
C00081356,500,Bowie,MD,20720,03,2010
C00081356,200,Potomac,MD,20854,03,2010
C00081356,1000,Charleston,WV,25311,03,2010
C00081356,2000,Tamuning,GU,96931,03,2010
C00081356,500,Great Falls,VA,22066,03,2010
C00081356,1000,Washington,DC,20037,03,2010
C00081356,500,San Anselmo,CA,94960,03,2010
C00081356,250,Arlington,VA,22201,03,2010
C00081356,500,Fairfax,VA,22031,03,2010
C00081356,2400,Charleston,WV,25304,03,2010
C00081356,500,Cincinnati,OH,45242,03,2010
C00081356,1000,Washington,DC,20001,03,2010
C00081356,500,Charleston,WV,25314,03,2010
C00081356,2400,Washington,DC,20010,03,2010
C00081356,2400,Washington,DC,20010,03,2010
C00081356,250,Silver Spring,MD,20906,03,2010
C00081356,2400,Saipan,MP,96950,03,2010
C00081356,2400,Saipan,MP,96950,03,2010
C00081356,250,Washington,DC,20005,03,2010
C00081356,1500,Washington,DC,20015,03,2010
C00081356,300,Washington,DC,20015,03,2010
C00081356,1000,McLean,VA,22102,03,2010
C00081356,2000,Cleveland,OH,44113,04,2010
C00081356,1000,Huntington,WV,25701,04,2010
C00081356,500,Potomac,MD,20854,04,2010
C00081356,500,Stamford,CT,06901,04,2010
C00081356,1500,Washington,DC,20001,04,2010
C00081356,500,Washington,DC,20001,04,2010
C00081356,1000,Brooklyn,NY,11201,05,2010
C00081356,2400,Palm Springs,CA,92264,05,2010
C00081356,250,Mullens,WV,25882,05,2010
C00081356,1000,Great Falls,VA,22066,05,2010
C00081356,500,Washington,DC,20012,05,2010
C00081356,2400,Beckley,WV,25801,05,2010
C00081356,500,Wakefield,RI,02879,05,2010
C00081356,500,Mattapoisett,MA,02739,05,2010
C00081356,2400,Washington,DC,20001,05,2010
C00081356,1000,Washington,DC,20037,05,2010
C00081356,500,Washington,DC,20037,05,2010
C00081356,1000,Wellington,FL,33414,05,2010
C00081356,2400,Charleston,WV,25314,04,2010
C00081356,2400,Charleston,WV,25314,04,2010
C00081356,2300,Washington,DC,20005,05,2010
C00081356,500,Bowie,MD,20715,05,2010
C00081356,500,Wakefield,RI,02879,05,2010
C00081356,500,Wakefield,RI,02879,05,2010
C00081356,1000,Washington,DC,20002,05,2010
C00081356,500,Newnan,GA,30265,05,2010
C00081356,500,Washington,DC,20001,05,2010
C00081356,2400,Uncasville,CT,06382,06,2010
C00081356,500,Arlington,VA,22205,05,2010
C00081356,1000,Barnegat Light,NJ,08006,06,2010
C00081356,500,Thomasville,GA,31799,06,2010
C00081356,1000,Fairfax,VA,22033,05,2010
C00081356,1000,Charleston,WV,25314,04,2010
C00081356,500,Arlington,VA,22204,05,2010
C00081356,1000,Beckley,WV,25802,06,2010
C00081356,1000,Cape May,NJ,08204,06,2010
C00081356,500,Arlington,VA,22207,05,2010
C00081356,500,Washington,DC,20003,05,2010
C00081356,500,Alexandria,VA,22311,05,2010
C00081356,500,Washington,DC,20007,05,2010
C00081356,1000,Scottsdale,AZ,85256,05,2010
C00081356,2000,Gilbert,WV,25621,05,2010
C00081356,1000,Lafayette,CA,94549,06,2010
C00081356,500,Huntington,WV,25705,05,2010
C00081356,250,Washington,DC,20010,05,2010
C00081356,2000,Dulce,NM,87528,05,2010
C00081356,1000,Jacksonville,FL,32207,06,2010
C00081356,500,Washington,DC,20007,06,2010
C00081356,1000,Mclean,VA,22102,05,2010
C00081356,1000,Wildwood,MO,63005,05,2010
C00081356,500,Potomac,MD,20854,05,2010
C00083428,250,Watertown,WI,53094,01,2009
C00083428,250,Brookfield,WI,53045,03,2009
C00083428,250,Brookfield,WI,53045,03,2009
C00083428,250,Rockville,MD,20852,03,2009
C00083428,250,Arlington,VA,22201,03,2009
C00083428,250,Wauwatosa,WI,53226,03,2009
C00083428,500,Green Bay,WI,54307,03,2009
C00083428,250,Alexandria,VA,22304,03,2009
C00083428,250,Waukesha,WI,53186,03,2009
C00083428,250,Falls Church,VA,22046,03,2009
C00083428,250,Oconomowoc,WI,53066,03,2009
C00083428,500,New Holstein,WI,53061,03,2009
C00083428,250,Alexandria,VA,22309,03,2009
C00083428,500,Washington,DC,20006,03,2009
C00083428,250,Milwaukee,WI,53211,03,2009
C00083428,250,Hartland,WI,53029,06,2009
C00083428,500,Springfield,VA,22153,04,2009
C00083428,250,Bethesda,MD,20816,06,2009
C00083428,250,Milwaukee,WI,53217,06,2009
C00083428,250,Potomac,MD,20854,06,2009
C00083428,250,Washington,DC,20036,06,2009
C00083428,250,Arlington,VA,22203,06,2009
C00083428,1000,Milwaukee,WI,53224,06,2009
C00083428,250,Waterford,WI,53185,06,2009
C00083428,250,Milwaukee,WI,53208,06,2009
C00083428,250,Milwaukee,WI,53217,06,2009
C00083428,250,Waukesha,WI,53186,06,2009
C00083428,500,Bernardsville,NJ,07924,06,2009
C00083428,250,Washington,DC,20012,06,2009
C00083428,250,Pewaukee,WI,53072,06,2009
C00083428,250,Elm Grove,WI,53122,06,2009
C00083428,250,Arlington,VA,22201,06,2009
C00083428,250,Alexandria,VA,22305,06,2009
C00083428,250,Arlington,VA,22201,06,2009
C00083428,1000,Bethesda,MD,20816,06,2009
C00083428,500,Pacific Grove,CA,93950,06,2009
C00083428,250,Lititz,PA,17543,06,2009
C00083428,250,Alexandria,VA,22302,06,2009
C00083428,250,Appleton,WI,54913,07,2009
C00083428,1000,Fairfax Station,VA,22039,07,2009
C00083428,500,Sarasota,FL,34231,07,2009
C00083428,250,Washington,DC,20036,07,2009
C00083428,500,Potomac,MD,20854,09,2009
C00083428,588,Wauwatosa,WI,53226,08,2009
C00083428,500,Oakton,VA,22124,08,2009
C00083428,250,Washington,DC,20036,07,2009
C00083428,250,Mc Lean,VA,22101,07,2009
C00083428,250,Bethesda,MD,20817,07,2009
C00083428,1000,Bethesda,MD,20817,08,2009
C00083428,500,Hayward,WI,54843,07,2009
C00083428,250,Fairfax,VA,22030,07,2009
C00083428,1000,Washington,DC,20016,08,2009
C00083428,1000,Waukesha,WI,53187,08,2009
C00083428,250,Washington,DC,20002,07,2009
C00083428,250,Burlington,WI,53105,07,2009
C00083428,500,Washington,DC,20037,07,2009
C00083428,500,Shorewood,WI,53211,07,2009
C00083428,250,Elm Grove,WI,53122,11,2009
C00083428,500,Milwaukee,WI,53202,10,2009
C00083428,250,Hartland,WI,53029,12,2009
C00083428,250,Wausau,WI,54403,10,2009
C00083428,250,Wausau,WI,54403,12,2009
C00083428,250,Milwaukee,WI,53217,10,2009
C00083428,250,Shorewood,WI,53211,10,2009
C00083428,250,Hartland,WI,53029,10,2009
C00083428,500,Brookfield,WI,53005,11,2009
C00083428,250,Hartland,WI,53029,10,2009
C00083428,250,Milwaukee,WI,53217,12,2009
C00083428,1000,Henderson,NV,89052,12,2009
C00083428,250,Kenosha,WI,53144,12,2009
C00083428,250,Pewaukee,WI,53072,11,2009
C00083428,500,Fairfax,VA,22030,12,2009
C00083428,250,Brookfield,WI,53045,12,2009
C00083428,250,Rice Lake,WI,54868,10,2009
C00083428,250,Rice Lake,WI,54868,12,2009
C00083428,200,Milwaukee,WI,53217,10,2009
C00083428,250,Hartford,WI,53027,11,2009
C00083428,250,Waukesha,WI,53186,12,2009
C00083428,300,Brookfield,WI,53045,12,2009
C00083428,500,Falls Church,VA,22046,12,2009
C00083428,250,Pewaukee,WI,53072,10,2009
C00083428,250,Pewaukee,WI,53072,12,2009
C00083428,250,Oconomowoc,WI,53066,10,2009
C00083428,250,Alexandria,VA,22309,11,2009
C00083428,201,Milwaukee,WI,53211,10,2009
C00083428,250,Mequon,WI,53092,12,2009
C00083428,500,River Hills,WI,53217,12,2009
C00083428,250,Appleton,WI,54913,03,2010
C00083428,2000,Sturgeon Bay,WI,54235,03,2010
C00083428,500,Janesville,WI,53547,03,2010
C00083428,500,Hartland,WI,53029,01,2010
C00083428,200,Milwaukee,WI,53217,02,2010
C00083428,2000,Tehachapi,CA,93561,01,2010
C00083428,2000,Tehachapi,CA,93561,01,2010
C00083428,500,Milwaukee,WI,53211,01,2010
C00083428,1000,Milwaukee,WI,53224,03,2010
C00083428,250,Wauwatosa,WI,53226,03,2010
C00083428,250,Milwaukee,WI,53208,03,2010
C00083428,250,Milwaukee,WI,53217,03,2010
C00083428,500,Cupertino,CA,95014,03,2010
C00083428,250,Waukesha,WI,53186,03,2010
C00083428,500,Pewaukee,WI,53072,03,2010
C00083428,250,Racine,WI,53406,03,2010
C00083428,500,Eau Claire,WI,54701,03,2010
C00083428,200,Elm Grove,WI,53122,03,2010
C00083428,250,Fort Worth,TX,76109,03,2010
C00083428,250,Arlington,VA,22201,03,2010
C00083428,250,Alexandria,VA,22309,03,2010
C00083428,250,Hartland,WI,53029,03,2010
C00083428,250,Hartland,WI,53029,06,2010
C00083428,200,Milwaukee,WI,53217,06,2010
C00083428,250,Mequon,WI,53092,06,2010
C00083428,500,Washington,DC,20001,06,2010
C00083428,500,Falls Church,VA,22044,06,2010
C00083428,200,Elm Grove,WI,53122,06,2010
C00083428,2000,Elm Grove,WI,53122,06,2010
C00083428,250,Brookfield,WI,53045,06,2010
C00083428,250,River Hills,WI,53217,06,2010
C00083428,250,Hartland,WI,53029,05,2010
C00083428,250,Arlington,VA,22207,05,2010
C00083428,250,Alexandria,VA,22302,06,2010
C00083428,500,River Hills,WI,53217,05,2010
C00083428,721,Washington,DC,20005,07,2010
C00083428,1000,Washington,DC,20007,08,2010
C00083428,500,Bethesda,MD,20817,08,2010
C00083428,250,Mc Lean,VA,22101,08,2010
C00083428,250,Alexandria,VA,22302,08,2010
C00083428,1000,Fairfax Station,VA,22039,09,2010
C00083428,250,Shorewood,WI,53211,09,2010
C00083428,250,Hartland,WI,53029,09,2010
C00083428,1500,Colgate,WI,53017,09,2010
C00083428,500,Milwaukee,WI,53217,09,2010
C00083428,250,Grafton,WI,53024,09,2010
C00083428,250,Mequon,WI,53092,09,2010
C00083428,250,Racine,WI,53406,09,2010
C00083428,250,Racine,WI,53406,09,2010
C00083428,1000,Eau Claire,WI,54701,09,2010
C00083428,250,Brookfield,WI,53005,09,2010
C00083428,250,Brookfield,WI,53045,09,2010
C00083428,250,Hartland,WI,53029,09,2010
C00083428,500,Arlington,VA,22207,09,2010
C00088484,250,LANSING,MI,48911,03,2009
C00088484,2300,NEWTON,MA,02458,01,2009
C00088658,1000,Barnesville,MD,20838,02,2009
C00088658,1000,Washington,DC,20008,03,2009
C00088658,250,Washington,DC,20008,03,2009
C00088658,1000,Delray Beach,FL,33445,03,2009
C00088658,1500,New York,NY,10036,03,2009
C00088658,1500,Mill Neck,NY,11765,03,2009
C00088658,1200,Los Angeles,CA,90024,03,2009
C00088658,1200,Los Angeles,CA,90024,03,2009
C00088658,1000,Arcadia,CA,91006,03,2009
C00088658,1000,Alexandria,VA,22314,03,2009
C00088658,1000,Beverly Hills,CA,90210,03,2009
C00088658,1000,Oxford,MS,38655,03,2009
C00088658,1500,Los Angeles,CA,90025,03,2009
C00088658,1000,Washington,DC,20016,03,2009
C00088658,2400,Rowland Heights,CA,91748,03,2009
C00088658,1500,Glendora,CA,91741,03,2009
C00088658,1500,Glendora,CA,91741,03,2009
C00088658,500,Arlington,VA,22202,03,2009
C00088658,1000,Farina,IL,62838,03,2009
C00088658,500,Alta Loma,CA,91737,03,2009
C00088658,500,Arlington,VA,22207,03,2009
C00088658,1500,Beverly Hills,CA,90210,03,2009
C00088658,1000,Edinburg,VA,22824,03,2009
C00088658,500,Alexandria,VA,22314,03,2009
C00088658,2400,San Francisco,CA,94115,03,2009
C00088658,1000,Claremont,CA,91711,03,2009
C00088658,1000,Camarillo,CA,93012,04,2009
C00088658,2000,Beverly Hills,CA,90210,06,2009
C00088658,500,Kansas City,MO,64112,06,2009
C00088658,250,San Marino,CA,91108,04,2009
C00088658,2400,San Francisco,CA,94119,04,2009
C00088658,2400,Redwood City,CA,94062,04,2009
C00088658,1000,Los Angeles,CA,90077,04,2009
C00088658,1200,Los Angeles,CA,90077,04,2009
C00088658,1000,Los Angeles,CA,90067,04,2009
C00088658,2000,Pasadena,CA,91106,04,2009
C00088658,2400,Los Angeles,CA,90077,04,2009
C00088658,2400,Beverly Hills,CA,90210,06,2009
C00088658,2400,Beverly Hills,CA,90210,06,2009
C00088658,2400,Beverly Hills,CA,90210,06,2009
C00088658,2400,Beverly Hills,CA,90210,06,2009
C00088658,2400,San Marino,CA,91108,04,2009
C00088658,1000,Westlake Village,CA,91362,04,2009
C00088658,1000,Arcadia,CA,91006,04,2009
C00088658,500,Monrovia,CA,91016,04,2009
C00088658,500,San Marino,CA,91108,04,2009
C00088658,1000,Rosemead,CA,91770,04,2009
C00088658,500,San Marino,CA,91108,04,2009
C00088658,500,Alexandria,VA,22302,04,2009
C00088658,2000,Los Angeles,CA,90025,05,2009
C00088658,2400,La Canada Flintrid,CA,91011,04,2009
C00088658,2400,Pasadena,CA,91105,04,2009
C00088658,500,Los Angeles,CA,90049,04,2009
C00088658,2400,Mission Hills,KS,66208,06,2009
C00088658,1000,Los Angeles,CA,90067,05,2009
C00088658,1200,Malibu,CA,90265,04,2009
C00088658,500,San Francisco,CA,94115,04,2009
C00088658,300,San Marino,CA,91108,04,2009
C00088658,1000,Malibu,CA,90265,04,2009
C00088658,1000,Los Angeles,CA,90049,04,2009
C00088658,250,Beverly Hills,CA,90210,04,2009
C00088658,500,Columbia,MD,21045,06,2009
C00088658,500,San Marino,CA,91108,04,2009
C00088658,2400,San Marino,CA,91108,04,2009
C00088658,2400,San Francisco,CA,94108,04,2009
C00088658,2400,Los Angeles,CA,90025,04,2009
C00088658,1200,Sherman Oaks,CA,91403,04,2009
C00088658,2400,Los Angeles,CA,90025,04,2009
C00088658,1000,Pasadena,CA,91105,04,2009
C00088658,1000,Thousand Oaks,CA,91361,04,2009
C00088658,2400,Los Angeles,CA,90077,04,2009
C00088658,1000,Los Angeles,CA,90077,05,2009
C00088658,2400,Westlake Village,CA,91361,04,2009
C00088658,2400,Westlake Village,CA,91362,04,2009
C00088658,2400,Los Angeles,CA,90067,04,2009
C00088658,2400,Bradbury,CA,91008,04,2009
C00088658,2400,Los Angeles,CA,90049,04,2009
C00088658,2400,Encino,CA,91436,04,2009
C00088658,250,Whittier,CA,90602,04,2009
C00088658,2400,Calabasas,CA,91302,04,2009
C00088658,2400,Calabasas,CA,91302,04,2009
C00088658,2400,Stanford,CA,94305,04,2009
C00088658,1000,Pasadena,CA,91107,04,2009
C00088658,1000,San Marino,CA,91108,04,2009
C00088658,2400,Malibu,CA,90265,04,2009
C00088658,2000,San Marino,CA,91108,04,2009
C00088658,1500,San Marino,CA,91108,04,2009
C00088658,1500,San Marino,CA,91108,04,2009
C00088658,2400,Pasadena,CA,91104,04,2009
C00088658,2400,Pasadena,CA,91104,04,2009
C00088658,500,San Marino,CA,91108,04,2009
C00088658,1000,Laguna Beach,CA,92651,04,2009
C00088658,1000,Pasadena,CA,91105,04,2009
C00088658,500,San Francisco,CA,94133,05,2009
C00088658,1000,Enid,OK,73703,05,2009
C00088658,500,Santa Monica,CA,90405,04,2009
C00088658,500,Simi Valley,CA,93065,04,2009
C00088658,500,Woodland Hills,CA,91364,04,2009
C00088658,500,Woodland Hills,CA,91364,04,2009
C00088658,1000,Glendora,CA,91741,04,2009
C00088658,1000,Beverly Hills,CA,90210,04,2009
C00088658,500,Los Angeles,CA,90071,04,2009
C00088658,1000,San Marino,CA,91108,04,2009
C00088658,300,Arcadia,CA,91007,09,2009
C00088658,600,Pasadena,CA,91107,09,2009
C00088658,300,Hacienda Heights,CA,91745,07,2009
C00088658,300,Los Angeles,CA,90024,08,2009
C00088658,500,Upland,CA,91784,08,2009
C00088658,300,La Puente,CA,91744,09,2009
C00088658,300,San Francisco,CA,94105,08,2009
C00088658,500,Monrovia,CA,91016,08,2009
C00088658,600,Monrovia,CA,91016,09,2009
C00088658,2000,New York,NY,10017,08,2009
C00088658,600,Whittier,CA,90602,09,2009
C00088658,2400,Whittier,CA,90602,09,2009
C00088658,2400,Salt Lake City,UT,84103,08,2009
C00088658,2400,Rancho Palos Verde,CA,90275,08,2009
C00088658,250,Washington,DC,20008,09,2009
C00088658,250,San Marino,CA,91108,08,2009
C00088658,500,Irvine,CA,92614,09,2009
C00088658,2400,Los Angeles,CA,90024,07,2009
C00088658,300,Upland,CA,91784,08,2009
C00088658,2400,South El Monte,CA,91733,08,2009
C00088658,300,Lake Forest,CA,92630,07,2009
C00088658,300,Upland,CA,91784,09,2009
C00088658,500,Arcadia,CA,91007,07,2009
C00088658,600,Rowland Heights,CA,91748,09,2009
C00088658,250,Cerritos,CA,90703,09,2009
C00088658,250,Cerritos,CA,90703,09,2009
C00088658,300,Arcadia,CA,91007,09,2009
C00088658,1000,Corona Del Mar,CA,92625,09,2009
C00088658,500,San Clemente,CA,92672,08,2009
C00088658,300,Washington,DC,20016,08,2009
C00088658,500,Washington,DC,20016,09,2009
C00088658,2400,Rowland Heights,CA,91748,08,2009
